section,instructor,meeting_times,campus,seat_cap,data_id,course_id
200,"Thompson, Lori","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '06:30 PM', '09:00 PM', 'Laboratory', 'Donnelly', '107', '01/17/2023', '05/12/2023')]",Marist College Campus,12,164352,1136
201,"Thompson, Lori","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '06:30 PM', '09:00 PM', 'Laboratory', 'Donnelly', '107', '01/17/2023', '05/12/2023')]",Marist College Campus,0,166519,1136
111,"Maciocia, Annamaria","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'Donnelly', '237', '01/17/2023', '05/12/2023')]",Marist College Campus,25,163348,1137
200,"Piscopo, Lynn","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '06:30 PM', '09:00 PM', 'Lecture', 'Fontaine', '102', '01/17/2023', '05/12/2023')]",Marist College Campus,25,163349,1137
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Laboratory', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,165025,1138
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'Fifty One Fulton', '204', '01/17/2023', '05/12/2023')]",Marist College Campus,25,163322,1139
112,"Charter, Daniela","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '11:00 AM', '12:15 PM', 'Lecture', 'Fifty One Fulton', '131', '01/17/2023', '05/12/2023')]",Marist College Campus,25,164500,1139
113,"Myers, JoAnne","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '03:30 PM', '04:45 PM', 'Lecture', 'Donnelly', '236A', '01/17/2023', '05/12/2023')]",Marist College Campus,25,164999,1139
365,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/30/2023', '06/30/2023')]",Stepinac School College,20,170099,1139
111,"Reilly, Thomas","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '09:30 AM', '10:45 AM', 'Lecture', 'Lowell Thomas', '239', '01/17/2023', '05/12/2023'), ('Monday', '11:00 AM', '12:15 PM', 'Lecture', 'Lowell Thomas', '239', '01/17/2023', '05/12/2023')]",Marist College Campus,25,164903,1140
112,"Reilly, Thomas","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '09:30 AM', '10:45 AM', 'Lecture', 'Lowell Thomas', '133', '01/17/2023', '05/12/2023')]",Marist College Campus,25,164904,1140
111,"Pupcenoks, Juris","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '02:00 PM', '03:15 PM', 'Lecture', 'Fifty One Fulton', '132', '01/17/2023', '05/12/2023')]",Marist College Campus,25,165765,1141
200,"Miringoff, Lee","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '06:30 PM', '09:00 PM', 'Lecture', 'Hancock', '2019', '01/17/2023', '05/12/2023')]",Marist College Campus,20,165766,1142
111,"Applebee, Krista","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Friday', '11:00 AM', '12:15 PM', 'Lecture', 'Fifty One Fulton', '209', '01/17/2023', '05/12/2023')]",Marist College Campus,20,164507,1143
111,"Boscarino, Jessica","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '09:30 AM', '10:45 AM', 'Lecture', 'Lowell Thomas', '240', '01/17/2023', '05/12/2023')]",Marist College Campus,24,164489,1144
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,172943,1144
111,"Applebee, Krista","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '09:30 AM', '10:45 AM', 'Lecture', 'Fifty One Fulton', '204', '01/17/2023', '05/12/2023')]",Marist College Campus,25,164499,1145
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",LDM Program-Florence,30,172824,1146
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,30,172793,1146
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",LDM Program-Florence,99,164835,1147
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,164836,1147
111,"Dwyer-McNulty, Sara","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '12:30 PM', '01:45 PM', 'Lecture', 'Fontaine', '105', '01/17/2023', '05/12/2023')]",Marist College Campus,5,169528,1148
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",LDM Program-Florence,99,164036,1149
111,"Myers, JoAnne","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '12:30 PM', '01:45 PM', 'Lecture', 'Donnelly', '256A', '01/17/2023', '05/12/2023')]",Marist College Campus,22,165217,1150
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,172889,1150
111,"Boscarino, Jessica","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '12:30 PM', '01:45 PM', 'Lecture', 'Lowell Thomas', '133', '01/17/2023', '05/12/2023'), ('Wednesday', '02:00 PM', '03:15 PM', 'Lecture', 'Library', '302', '01/17/2023', '05/12/2023')]",Marist College Campus,18,164451,1151
112,"Boscarino, Jessica","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '02:00 PM', '03:15 PM', 'Lecture', 'Lowell Thomas', '133', '01/17/2023', '05/12/2023'), ('Wednesday', '02:00 PM', '03:15 PM', 'Lecture', 'Library', '302', '01/17/2023', '05/12/2023')]",Marist College Campus,18,164452,1151
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,172942,1152
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,172857,1153
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",LDM Program-Florence,99,163941,1154
200,"Pupcenoks, Juris","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '06:30 PM', '09:00 PM', 'Lecture', 'Fontaine', '105', '01/17/2023', '05/12/2023')]",Marist College Campus,0,165767,1155
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",LDM Program-Florence,99,164831,1156
232,"Winus-Robinson, Jennifer","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '02/06/2023', '03/10/2023')]",Marist College Campus,0,169565,1127
111,"Knox, Allison","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'Donnelly', '236A', '01/17/2023', '05/12/2023')]",Marist College Campus,25,165769,1157
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,164284,1157
111,"Reilly, Thomas","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '02:00 PM', '03:15 PM', 'Lecture', 'Fifty One Fulton', '134', '01/17/2023', '05/12/2023')]",Marist College Campus,25,165770,1158
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,172959,1159
200,"Myers, JoAnne","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '06:30 PM', '09:00 PM', 'Lecture', 'Fontaine', '103', '01/17/2023', '05/12/2023')]",Marist College Campus,25,165771,1160
111,"Myers, JoAnne","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '02:00 PM', '03:15 PM', 'Lecture', 'Donnelly', '256A', '01/17/2023', '05/12/2023')]",Marist College Campus,25,166517,1161
111,"Reilly, Thomas","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '03:30 PM', '04:45 PM', 'Lecture', 'Fifty One Fulton', '204', '01/17/2023', '05/12/2023')]",Marist College Campus,25,165772,1162
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,172948,1163
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164215,1164
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164176,1165
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,165254,1166
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164255,1167
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,163805,1168
200,"Miringoff, Lee","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '06:30 PM', '09:00 PM', 'Lecture', 'Hancock', '2017', '01/17/2023', '05/12/2023')]",Marist College Campus,25,165773,1169
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164380,1170
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164153,1171
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164199,1172
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164511,1173
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164512,1174
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164382,1175
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164262,1176
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164263,1177
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164396,1178
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164264,1179
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164397,1180
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164265,1181
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164383,1182
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164384,1183
111,"Pupcenoks, Juris","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '09:30 AM', '10:45 AM', 'Lecture', 'Fifty One Fulton', '207', '01/17/2023', '05/12/2023'), ('Monday', '11:00 AM', '12:15 PM', 'Lecture', 'Fifty One Fulton', '207', '01/17/2023', '05/12/2023')]",Marist College Campus,20,163324,1184
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164389,1185
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,164509,1186
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,164285,1186
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,163774,1187
111,"Gaeke, Melissa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,163756,1188
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,164037,1189
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,164038,1190
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",LDM Program-Florence,99,164833,1191
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,164834,1191
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,164533,1192
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,164534,1193
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist Abroad,99,164535,1194
231,"Jin, Byunghoon","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '01/17/2023', '05/12/2023')]",Marist College Campus,0,165109,1195
